event_index,time_s,peak_frequency_khz,peak_magnitude
1169032,233.8064,160,31.5064936916194
1169033,233.8066,155,57.7933365101926
1169034,233.8068,160,11.3562002953875
1169038,233.8076,345,6.85689386996133
1169045,233.809,160,61.0868129040984
1169046,233.8092,180,22.839991028478
1169047,233.8094,160,13.5919581654805
1169053,233.8106,160,12.1683406671824
1169054,233.8108,165,39.855353025246
1169055,233.811,160,312.238889761134
1169056,233.8112,170,86.3113105829109
1169060,233.812,160,37.198600185657
1169072,233.8144,160,30.1641786296213
1169073,233.8146,160,16.4725837060472
1169074,233.8148,160,55.2154512323472
1169075,233.815,160,125.230156269032
1169076,233.8152,160,12.6501090981142
1169080,233.816,165,15.4343484764203
1169090,233.818,155,3.78372730889415
1169091,233.8182,160,49.6816680036645
1169092,233.8184,160,24.1006281871565
1169093,233.8186,160,47.3741062223611
1169097,233.8194,190,3.63247678965248
1169098,233.8196,160,74.1139444437544
1169110,233.822,230,7.50984671767721
1169111,233.8222,160,98.6800528655899
1169112,233.8224,155,30.1447771214557
1169113,233.8226,160,13.0165702780219
1169133,233.8266,160,6.73555462161876
1169175,233.835,230,9.11679645272476
1169176,233.8352,230,12.2770564050317
1169177,233.8354,160,11.026309091677
1169188,233.8376,160,8.11176508415884
1169192,233.8384,230,12.0678043084986
1169193,233.8386,230,20.6322490161278
1169194,233.8388,225,51.0422939502707
1169195,233.839,160,54.0823063418169
1169196,233.8392,160,61.3949397426827
1169197,233.8394,160,121.318878129525
1169198,233.8396,160,14.5937377208233
1169201,233.8402,160,243.174839742997
1169202,233.8404,160,59.7720294075421
1169203,233.8406,160,32.1377503321654
1169333,233.8666,160,18.0401648538955
1169465,233.893,165,32.9860861527864
1169466,233.8932,160,49.7586110311528
1169997,233.9994,160,11.2140580652676
1170058,234.0116,225,38.4524958287819
1170059,234.0118,160,11.573782293135
1170205,234.041,160,7.12291246424527
1170510,234.102,165,9.6609730666641
1170511,234.1022,160,15.7975191548946
1170764,234.1528,170,17.1167415827085
1170768,234.1536,215,14.7919022153896
1170769,234.1538,160,164.273114201115
1170770,234.154,160,6.93563699723788
1170794,234.1588,160,10.0792648203174
1176049,235.2098,175,27.4808027682094
1176071,235.2142,160,8.90499861956673
