event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
45889,20221018_113118.mat,4.465162,3,450.0,0.04264743663140157
45890,20221018_113118.mat,4.467948,1,165.0,0.06934541100278895
45890,20221018_113118.mat,4.467948,2,200.0,0.05102699044173017
45890,20221018_113118.mat,4.467948,3,130.0,0.04732479477952983
45891,20221018_113118.mat,4.468147,1,180.0,0.6498925973056624
45891,20221018_113118.mat,4.468147,2,240.0,0.4775248487178786
45891,20221018_113118.mat,4.468147,3,125.0,0.32138973136350313
45892,20221018_113118.mat,4.468346,1,180.0,0.3734301173435953
45892,20221018_113118.mat,4.468346,2,120.0,0.13932421480271306
45892,20221018_113118.mat,4.468346,3,155.0,0.07835706864673976
45893,20221018_113118.mat,4.468545,1,180.0,0.12254161731023439
45893,20221018_113118.mat,4.468545,2,130.0,0.05434401292720653
45893,20221018_113118.mat,4.468545,3,75.0,0.04825893854785661
45894,20221018_113118.mat,4.472127,1,170.0,0.31389854734093964
45894,20221018_113118.mat,4.472127,2,120.0,0.09944609637822736
45894,20221018_113118.mat,4.472127,3,235.0,0.08102580550189481
45895,20221018_113118.mat,4.501778,1,240.0,0.11013359394270751
45895,20221018_113118.mat,4.501778,2,160.0,0.05347191243881279
45895,20221018_113118.mat,4.501778,3,190.0,0.03486168676115647
45896,20221018_113118.mat,4.501977,1,240.0,0.09611686031140113
45896,20221018_113118.mat,4.501977,2,165.0,0.06532462832592731
45896,20221018_113118.mat,4.501977,3,130.0,0.02194240533162975
45897,20221018_113118.mat,4.517101,1,175.0,0.045016756523507145
45897,20221018_113118.mat,4.517101,2,195.0,0.03963372049817175
45897,20221018_113118.mat,4.517101,3,135.0,0.036961866327796945
45898,20221018_113118.mat,4.5173,1,170.0,0.5646216818601918
45898,20221018_113118.mat,4.5173,2,125.0,0.4259824084360066
45898,20221018_113118.mat,4.5173,3,240.0,0.341211103967133
45899,20221018_113118.mat,4.517499,1,130.0,0.2237197743139698
45899,20221018_113118.mat,4.517499,2,175.0,0.09257219104537655
45899,20221018_113118.mat,4.517499,3,240.0,0.08005867510857202
45900,20221018_113118.mat,4.523071,1,170.0,0.11653553996660729
45900,20221018_113118.mat,4.523071,2,350.0,0.049183276567941296
45900,20221018_113118.mat,4.523071,3,235.0,0.04206589782407834
45901,20221018_113118.mat,4.531827,1,240.0,0.1247833357072725
45901,20221018_113118.mat,4.531827,2,165.0,0.10269928685564628
45901,20221018_113118.mat,4.531827,3,130.0,0.02821069266167647
45902,20221018_113118.mat,4.536404,1,170.0,0.2803594027949181
45902,20221018_113118.mat,4.536404,2,130.0,0.23129626183103194
45902,20221018_113118.mat,4.536404,3,240.0,0.18534627169025777
45903,20221018_113118.mat,4.536603,1,175.0,0.07285932863154253
45903,20221018_113118.mat,4.536603,2,125.0,0.06373261734514601
45903,20221018_113118.mat,4.536603,3,155.0,0.04675930856424896
45904,20221018_113118.mat,4.538792,1,240.0,0.08635922092752948
45904,20221018_113118.mat,4.538792,2,130.0,0.07432301958748011
45904,20221018_113118.mat,4.538792,3,165.0,0.06550538799918852
45905,20221018_113118.mat,4.541777,1,345.0,0.05909553624265335
45905,20221018_113118.mat,4.541777,2,170.0,0.053729936041119704
45905,20221018_113118.mat,4.541777,3,240.0,0.037827144071609406
45906,20221018_113118.mat,4.554712,1,165.0,0.8035328783941216
45906,20221018_113118.mat,4.554712,2,230.0,0.26066893830345933
45906,20221018_113118.mat,4.554712,3,185.0,0.18157193200248267
45907,20221018_113118.mat,4.554911,1,165.0,0.7315506322085288
45907,20221018_113118.mat,4.554911,2,125.0,0.3313923280520865
45907,20221018_113118.mat,4.554911,3,240.0,0.26971568418894915
45908,20221018_113118.mat,4.55511,1,165.0,0.20841723579692217
45908,20221018_113118.mat,4.55511,2,130.0,0.12147373178192737
45908,20221018_113118.mat,4.55511,3,240.0,0.034890495006164014
45909,20221018_113118.mat,4.565657,1,165.0,0.2506808778392993
45909,20221018_113118.mat,4.565657,2,130.0,0.06623381839040847
45909,20221018_113118.mat,4.565657,3,235.0,0.0531741269638014
45910,20221018_113118.mat,4.572224,1,160.0,0.12258520514398992
45910,20221018_113118.mat,4.572224,2,125.0,0.03828587259425275
45910,20221018_113118.mat,4.572224,3,185.0,0.03210911462909452
45911,20221018_113118.mat,4.574612,1,170.0,0.08629422650397185
45911,20221018_113118.mat,4.574612,2,240.0,0.043067451243611485
45911,20221018_113118.mat,4.574612,3,130.0,0.03550382638034104
45912,20221018_113118.mat,4.584164,1,170.0,0.3581983202933571
45912,20221018_113118.mat,4.584164,2,240.0,0.1260302180115168
45912,20221018_113118.mat,4.584164,3,150.0,0.07675558839622189
45913,20221018_113118.mat,4.584363,1,170.0,0.09796303985331899
45913,20221018_113118.mat,4.584363,2,140.0,0.03674758411744057
45913,20221018_113118.mat,4.584363,3,120.0,0.03263926207722856
45914,20221018_113118.mat,4.586154,1,165.0,0.20527469557142158
45914,20221018_113118.mat,4.586154,2,235.0,0.10819358522936098
45914,20221018_113118.mat,4.586154,3,300.0,0.07278660702238314
45915,20221018_113118.mat,4.586353,1,165.0,0.14473594858521602
45915,20221018_113118.mat,4.586353,2,240.0,0.08297138485437705
45915,20221018_113118.mat,4.586353,3,125.0,0.04574859980854081
45916,20221018_113118.mat,4.589736,1,175.0,0.06722382383653942
45916,20221018_113118.mat,4.589736,2,350.0,0.061076112235379953
45916,20221018_113118.mat,4.589736,3,435.0,0.031633479145141884
45917,20221018_113118.mat,4.590333,1,165.0,0.05648091505134838
45917,20221018_113118.mat,4.590333,2,130.0,0.055293682000325355
45917,20221018_113118.mat,4.590333,3,250.0,0.036032276669791516
45918,20221018_113118.mat,4.600681,1,170.0,0.4257971896035072
45918,20221018_113118.mat,4.600681,2,235.0,0.1616992261800103
45918,20221018_113118.mat,4.600681,3,345.0,0.140044260836242
45919,20221018_113118.mat,4.60088,1,155.0,0.07060678318123342
45919,20221018_113118.mat,4.60088,2,130.0,0.0517343985721217
45919,20221018_113118.mat,4.60088,3,230.0,0.028087691964121544
45920,20221018_113118.mat,4.605656,1,165.0,0.10110379855393169
45920,20221018_113118.mat,4.605656,2,125.0,0.049276101787921515
45920,20221018_113118.mat,4.605656,3,190.0,0.030649872161591887
45921,20221018_113118.mat,4.607845,1,170.0,0.11497630354006073
45921,20221018_113118.mat,4.607845,2,235.0,0.06748817529172957
45921,20221018_113118.mat,4.607845,3,305.0,0.03653328487673922
45922,20221018_113118.mat,4.614014,1,125.0,0.30585712081741645
45922,20221018_113118.mat,4.614014,2,170.0,0.19779026879125844
45922,20221018_113118.mat,4.614014,3,240.0,0.14068165902727944
45923,20221018_113118.mat,4.614213,1,125.0,0.1706632864819394
45923,20221018_113118.mat,4.614213,2,175.0,0.113277052613454
45923,20221018_113118.mat,4.614213,3,105.0,0.041337189781251865
45924,20221018_113118.mat,4.62078,1,220.0,0.07822874270779846
45924,20221018_113118.mat,4.62078,2,170.0,0.05732342619055613
45924,20221018_113118.mat,4.62078,3,195.0,0.03068137063890486
45925,20221018_113118.mat,4.620979,1,170.0,0.1888572533661937
45925,20221018_113118.mat,4.620979,2,120.0,0.06481699124352581
45925,20221018_113118.mat,4.620979,3,240.0,0.05192085802437402
45926,20221018_113118.mat,4.622969,1,170.0,0.20255847417750697
45926,20221018_113118.mat,4.622969,2,130.0,0.13945940032950607
45926,20221018_113118.mat,4.622969,3,235.0,0.054173299182168996
45927,20221018_113118.mat,4.623168,1,130.0,0.1332464499889131
45927,20221018_113118.mat,4.623168,2,165.0,0.1295410556908731
45927,20221018_113118.mat,4.623168,3,240.0,0.030656293514437407
45928,20221018_113118.mat,4.631327,1,240.0,0.12513129991073949
45928,20221018_113118.mat,4.631327,2,210.0,0.11087647642956261
45928,20221018_113118.mat,4.631327,3,175.0,0.08807707444867367
45929,20221018_113118.mat,4.631526,1,240.0,0.4178808150267639
45929,20221018_113118.mat,4.631526,2,180.0,0.36623745704895755
45929,20221018_113118.mat,4.631526,3,115.0,0.09584266499901126
45930,20221018_113118.mat,4.631725,1,180.0,0.243984120654341
45930,20221018_113118.mat,4.631725,2,240.0,0.07107431417877423
45930,20221018_113118.mat,4.631725,3,155.0,0.026637324222217786
45931,20221018_113118.mat,4.638491,1,165.0,0.08548422210875224
45931,20221018_113118.mat,4.638491,2,240.0,0.08008221962909327
45931,20221018_113118.mat,4.638491,3,130.0,0.05127019104985928
45932,20221018_113118.mat,4.639884,1,120.0,0.11830814907905603
45932,20221018_113118.mat,4.639884,2,165.0,0.0709753013057774
45932,20221018_113118.mat,4.639884,3,185.0,0.024524388127035893
45933,20221018_113118.mat,4.667744,1,165.0,0.08394959004378423
45933,20221018_113118.mat,4.667744,2,210.0,0.0504859337472335
45933,20221018_113118.mat,4.667744,3,300.0,0.04682563677024224
45934,20221018_113118.mat,4.667943,1,170.0,0.11727838237042143
45934,20221018_113118.mat,4.667943,2,120.0,0.10625283949368357
45934,20221018_113118.mat,4.667943,3,190.0,0.08319402795294242
45935,20221018_113118.mat,4.66854,1,165.0,0.8730640245293049
45935,20221018_113118.mat,4.66854,2,130.0,0.7850683391820737
45935,20221018_113118.mat,4.66854,3,225.0,0.5960153147630741
45936,20221018_113118.mat,4.668739,1,170.0,0.6586158059114896
45936,20221018_113118.mat,4.668739,2,150.0,0.45835509128796836
45936,20221018_113118.mat,4.668739,3,120.0,0.45161266854141063
45937,20221018_113118.mat,4.668938,1,130.0,0.21424116941879304
45937,20221018_113118.mat,4.668938,2,180.0,0.17605231788951928
45937,20221018_113118.mat,4.668938,3,100.0,0.09605049151388596
45938,20221018_113118.mat,4.669137,1,180.0,0.09037717161665146
45938,20221018_113118.mat,4.669137,2,75.0,0.0663999304216147
45938,20221018_113118.mat,4.669137,3,130.0,0.06491784372320986
45939,20221018_113118.mat,4.67849,1,165.0,0.07360575209487118
45939,20221018_113118.mat,4.67849,2,355.0,0.04121923949579132
45939,20221018_113118.mat,4.67849,3,120.0,0.04014358224204415
45940,20221018_113118.mat,4.680878,1,240.0,0.07452523781642759
45940,20221018_113118.mat,4.680878,2,165.0,0.07138393410085818
45940,20221018_113118.mat,4.680878,3,185.0,0.03746566060613379
45941,20221018_113118.mat,4.694012,1,445.0,0.5918695967880435
45941,20221018_113118.mat,4.694012,2,165.0,0.5420961117976631
45941,20221018_113118.mat,4.694012,3,345.0,0.49667412817820816
45942,20221018_113118.mat,4.694211,1,180.0,0.4620085292620677
45942,20221018_113118.mat,4.694211,2,355.0,0.3707589633741408
45942,20221018_113118.mat,4.694211,3,435.0,0.2375788208977348
45943,20221018_113118.mat,4.69441,1,180.0,0.1678566588097779
45943,20221018_113118.mat,4.69441,2,160.0,0.0890130824879362
45943,20221018_113118.mat,4.69441,3,130.0,0.08728969766286715
45944,20221018_113118.mat,4.694609,1,175.0,0.11127483116155372
45944,20221018_113118.mat,4.694609,2,240.0,0.05252966096434795
45944,20221018_113118.mat,4.694609,3,130.0,0.027062242140994217
45945,20221018_113118.mat,4.698788,1,170.0,0.11673398154116957
45945,20221018_113118.mat,4.698788,2,125.0,0.052656706447131954
45945,20221018_113118.mat,4.698788,3,305.0,0.04136220391320957
45946,20221018_113118.mat,4.715504,1,170.0,0.1392517223013498
45946,20221018_113118.mat,4.715504,2,235.0,0.0420926189341641
45946,20221018_113118.mat,4.715504,3,350.0,0.03480272171784306
45947,20221018_113118.mat,4.715703,1,180.0,0.09705005103384658
45947,20221018_113118.mat,4.715703,2,125.0,0.03347232949887365
45947,20221018_113118.mat,4.715703,3,240.0,0.029828121253109446
45948,20221018_113118.mat,4.720479,1,170.0,0.22774073558150126
45948,20221018_113118.mat,4.720479,2,235.0,0.1029351225779245
45948,20221018_113118.mat,4.720479,3,190.0,0.08022681478216254
45949,20221018_113118.mat,4.720678,1,180.0,0.19581918761953004
45949,20221018_113118.mat,4.720678,2,155.0,0.04370432538413789
45949,20221018_113118.mat,4.720678,3,125.0,0.04190531280441064
45950,20221018_113118.mat,4.729036,1,170.0,0.08406142908895084
45950,20221018_113118.mat,4.729036,2,250.0,0.05805706827728251
45950,20221018_113118.mat,4.729036,3,130.0,0.05655609087194573
45951,20221018_113118.mat,4.733016,1,240.0,0.09894297196458104
45951,20221018_113118.mat,4.733016,2,165.0,0.09359542723820545
45951,20221018_113118.mat,4.733016,3,350.0,0.06536475463323334
45952,20221018_113118.mat,4.733215,1,170.0,0.39979449018913205
45952,20221018_113118.mat,4.733215,2,240.0,0.21304661189635965
45952,20221018_113118.mat,4.733215,3,115.0,0.1324760148183598
45953,20221018_113118.mat,4.733414,1,165.0,0.10659007194246678
45953,20221018_113118.mat,4.733414,2,115.0,0.03495252196300113
45953,20221018_113118.mat,4.733414,3,140.0,0.02733329897252561
45954,20221018_113118.mat,4.759284,1,240.0,0.13010964121791904
45954,20221018_113118.mat,4.759284,2,210.0,0.12903772151712484
45954,20221018_113118.mat,4.759284,3,165.0,0.11589214999102584
45955,20221018_113118.mat,4.759483,1,165.0,0.39124894102667424
45955,20221018_113118.mat,4.759483,2,240.0,0.3450011475112272
45955,20221018_113118.mat,4.759483,3,185.0,0.26830932367171906
45956,20221018_113118.mat,4.759682,1,180.0,0.1334544340263408
45956,20221018_113118.mat,4.759682,2,155.0,0.10212097572000453
45956,20221018_113118.mat,4.759682,3,125.0,0.06489401729661205
45957,20221018_113118.mat,4.764458,1,170.0,0.1350355648624272
45957,20221018_113118.mat,4.764458,2,240.0,0.051556831150724874
45957,20221018_113118.mat,4.764458,3,125.0,0.04192371749254036
45958,20221018_113118.mat,4.792517,1,350.0,0.05392170348921072
45958,20221018_113118.mat,4.792517,2,170.0,0.05228413927480284
45958,20221018_113118.mat,4.792517,3,240.0,0.05175809685663052
45959,20221018_113118.mat,4.824954,1,175.0,0.08780712699083061
45959,20221018_113118.mat,4.824954,2,125.0,0.03404948881160052
45959,20221018_113118.mat,4.824954,3,305.0,0.03154371253844879
45960,20221018_113118.mat,4.825153,1,175.0,0.09998793677507739
45960,20221018_113118.mat,4.825153,2,125.0,0.034628332623431325
45960,20221018_113118.mat,4.825153,3,250.0,0.024247890969682374
45961,20221018_113118.mat,4.827342,1,305.0,0.06489182036955421
45961,20221018_113118.mat,4.827342,2,125.0,0.05368543629410023
45961,20221018_113118.mat,4.827342,3,355.0,0.048209984145839574
45962,20221018_113118.mat,4.827541,1,125.0,0.07534364613273986
45962,20221018_113118.mat,4.827541,2,240.0,0.053327821702273646
45962,20221018_113118.mat,4.827541,3,175.0,0.0494519816584931
45963,20221018_113118.mat,4.831521,1,165.0,0.15553213541019645
45963,20221018_113118.mat,4.831521,2,125.0,0.043262244682553734
45963,20221018_113118.mat,4.831521,3,225.0,0.03996665169835752
45964,20221018_113118.mat,4.843262,1,170.0,0.11593852438546705
45964,20221018_113118.mat,4.843262,2,240.0,0.060445335334005215
45964,20221018_113118.mat,4.843262,3,135.0,0.03316320873135466
45965,20221018_113118.mat,4.87152,1,175.0,0.12622614176398436
45965,20221018_113118.mat,4.87152,2,125.0,0.05715764950000888
45965,20221018_113118.mat,4.87152,3,240.0,0.04141399264937761
45966,20221018_113118.mat,4.895997,1,170.0,0.6312755987775028
45966,20221018_113118.mat,4.895997,2,235.0,0.22089955824432006
45966,20221018_113118.mat,4.895997,3,305.0,0.21941805021944066
45967,20221018_113118.mat,4.896196,1,175.0,0.21921698844139842
45967,20221018_113118.mat,4.896196,2,125.0,0.11144448544224102
45967,20221018_113118.mat,4.896196,3,155.0,0.1076158113557082
45968,20221018_113118.mat,4.896395,1,165.0,0.09209566033952564
45968,20221018_113118.mat,4.896395,2,130.0,0.05394451065913563
45968,20221018_113118.mat,4.896395,3,75.0,0.03700174394562452
45969,20221018_113118.mat,4.899579,1,175.0,0.16644559802117026
45969,20221018_113118.mat,4.899579,2,240.0,0.04246608040596734
45969,20221018_113118.mat,4.899579,3,125.0,0.03288873698427734
45970,20221018_113118.mat,4.899778,1,175.0,0.13961581267825526
45970,20221018_113118.mat,4.899778,2,195.0,0.03521310251021047
45970,20221018_113118.mat,4.899778,3,240.0,0.030915179183665653
45971,20221018_113118.mat,4.899977,1,170.0,0.10148984001628517
45971,20221018_113118.mat,4.899977,2,125.0,0.05306276916560005
45971,20221018_113118.mat,4.899977,3,190.0,0.043541355486963654
45972,20221018_113118.mat,4.900176,1,180.0,0.06627505728660205
45972,20221018_113118.mat,4.900176,2,125.0,0.03185319493248979
45972,20221018_113118.mat,4.900176,3,240.0,0.025999414756087823
45973,20221018_113118.mat,4.916494,1,170.0,0.0856241292078287
45973,20221018_113118.mat,4.916494,2,240.0,0.05122173988448817
45973,20221018_113118.mat,4.916494,3,130.0,0.03546238944911226
45974,20221018_113118.mat,4.934603,1,235.0,0.11917660319408409
45974,20221018_113118.mat,4.934603,2,300.0,0.07490324161498613
45974,20221018_113118.mat,4.934603,3,170.0,0.07247732360878742
45975,20221018_113118.mat,4.934802,1,170.0,0.17829237527480335
45975,20221018_113118.mat,4.934802,2,240.0,0.16190715830541416
45975,20221018_113118.mat,4.934802,3,145.0,0.06519059132764883
45976,20221018_113118.mat,4.93918,1,175.0,0.07255403426140168
45976,20221018_113118.mat,4.93918,2,230.0,0.04833374100002828
45976,20221018_113118.mat,4.93918,3,130.0,0.03357601892817047
45977,20221018_113118.mat,4.939379,1,170.0,0.09748856382527815
45977,20221018_113118.mat,4.939379,2,75.0,0.02988864402638869
45977,20221018_113118.mat,4.939379,3,120.0,0.026517440605671683
45978,20221018_113118.mat,4.977786,1,165.0,0.15423526225653866
45978,20221018_113118.mat,4.977786,2,240.0,0.03396302716055205
45978,20221018_113118.mat,4.977786,3,125.0,0.025716689187110987
45979,20221018_113118.mat,4.977985,1,165.0,0.17036514059599323
45979,20221018_113118.mat,4.977985,2,130.0,0.057694899558597974
45979,20221018_113118.mat,4.977985,3,240.0,0.031748134076133055
45980,20221018_113118.mat,4.984353,1,240.0,0.11378766162952687
45980,20221018_113118.mat,4.984353,2,305.0,0.07547657843713039
45980,20221018_113118.mat,4.984353,3,345.0,0.055842198408135924
45981,20221018_113118.mat,4.994104,1,220.0,0.06395564604469182
45981,20221018_113118.mat,4.994104,2,180.0,0.05593527836078817
45981,20221018_113118.mat,4.994104,3,200.0,0.05450497465602665
45982,20221018_113118.mat,4.994303,1,240.0,0.9452272703068306
45982,20221018_113118.mat,4.994303,2,175.0,0.09686770886184252
45982,20221018_113118.mat,4.994303,3,205.0,0.05522644428918535
45983,20221018_113118.mat,4.994502,1,240.0,0.12961677321338536
45983,20221018_113118.mat,4.994502,2,180.0,0.06227868909542269
45983,20221018_113118.mat,4.994502,3,265.0,0.025157675391996828
45984,20221018_113118.mat,4.996492,1,240.0,0.09733036018048935
45984,20221018_113118.mat,4.996492,2,295.0,0.050827971820561625
45984,20221018_113118.mat,4.996492,3,185.0,0.02576890978011846
45985,20221018_113123.mat,0.001393,1,170.0,0.11033443270669752
45985,20221018_113123.mat,0.001393,2,235.0,0.07389413837664754
45985,20221018_113123.mat,0.001393,3,130.0,0.04681009041229795
45986,20221018_113123.mat,0.027064,1,160.0,0.22230041671170844
45986,20221018_113123.mat,0.027064,2,240.0,0.10110945725098727
45986,20221018_113123.mat,0.027064,3,130.0,0.09618954062116539
45987,20221018_113123.mat,0.027263,1,160.0,6.835404068619775
45987,20221018_113123.mat,0.027263,2,240.0,2.8196272477778965
45987,20221018_113123.mat,0.027263,3,130.0,2.7155644719725207
45988,20221018_113123.mat,0.027462,1,130.0,2.7223957659414677
45988,20221018_113123.mat,0.027462,2,155.0,2.427725055885567
45988,20221018_113123.mat,0.027462,3,175.0,2.400228346094261
45989,20221018_113123.mat,0.027661,1,160.0,1.322860111451725
45989,20221018_113123.mat,0.027661,2,230.0,0.6821914004245614
45989,20221018_113123.mat,0.027661,3,130.0,0.6652905587599206
45990,20221018_113123.mat,0.02786,1,130.0,2.052971943576922
45990,20221018_113123.mat,0.02786,2,170.0,0.9320203911123538
45990,20221018_113123.mat,0.02786,3,240.0,0.8047442907130238
45991,20221018_113123.mat,0.028059,1,130.0,0.8579833405780493
45991,20221018_113123.mat,0.028059,2,180.0,0.43871405921542717
45991,20221018_113123.mat,0.028059,3,160.0,0.27160652226903953
45992,20221018_113123.mat,0.028258,1,130.0,0.4152499925800759
45992,20221018_113123.mat,0.028258,2,75.0,0.16254164504126753
45992,20221018_113123.mat,0.028258,3,165.0,0.1373987915570755
45993,20221018_113123.mat,0.028457,1,130.0,0.120075498576707
45993,20221018_113123.mat,0.028457,2,75.0,0.07822056578680865
45993,20221018_113123.mat,0.028457,3,180.0,0.06427317802106504
45994,20221018_113123.mat,0.035422,1,165.0,0.35226462663161306
45994,20221018_113123.mat,0.035422,2,240.0,0.284832757038026
45994,20221018_113123.mat,0.035422,3,125.0,0.16230338690231638
45995,20221018_113123.mat,0.035621,1,180.0,0.17819445901970948
45995,20221018_113123.mat,0.035621,2,240.0,0.13699744679122514
45995,20221018_113123.mat,0.035621,3,125.0,0.07212651927006988
45996,20221018_113123.mat,0.038009,1,165.0,0.2416673324962384
45996,20221018_113123.mat,0.038009,2,225.0,0.07063862090796214
45996,20221018_113123.mat,0.038009,3,125.0,0.06283122352770124
45997,20221018_113123.mat,0.038208,1,165.0,0.13776933477368733
45997,20221018_113123.mat,0.038208,2,125.0,0.09965330153681422
45997,20221018_113123.mat,0.038208,3,235.0,0.03876721147834397
45998,20221018_113123.mat,0.039999,1,165.0,0.10753728519170515
45998,20221018_113123.mat,0.039999,2,240.0,0.08822153821637706
45998,20221018_113123.mat,0.039999,3,300.0,0.045583524126604345
45999,20221018_113123.mat,0.049551,1,235.0,0.4253302888227801
45999,20221018_113123.mat,0.049551,2,165.0,0.06325051537769416
45999,20221018_113123.mat,0.049551,3,345.0,0.0615772594334033
46000,20221018_113123.mat,0.04975,1,240.0,0.16593493477053847
46000,20221018_113123.mat,0.04975,2,165.0,0.040297426541591796
46000,20221018_113123.mat,0.04975,3,125.0,0.024261500145886912
46001,20221018_113123.mat,0.052337,1,165.0,0.110889380080204
46001,20221018_113123.mat,0.052337,2,240.0,0.04680433095314264
46001,20221018_113123.mat,0.052337,3,350.0,0.036088976149155724
46002,20221018_113123.mat,0.058705,1,160.0,0.10121575398376766
46002,20221018_113123.mat,0.058705,2,125.0,0.07202519759434314
46002,20221018_113123.mat,0.058705,3,240.0,0.06829362099149097
46003,20221018_113123.mat,0.059103,1,165.0,0.3331172472591617
46003,20221018_113123.mat,0.059103,2,225.0,0.17272222001906007
46003,20221018_113123.mat,0.059103,3,120.0,0.14210359532879024
46004,20221018_113123.mat,0.059302,1,125.0,2.552833192625199
46004,20221018_113123.mat,0.059302,2,240.0,2.0977548999537565
46004,20221018_113123.mat,0.059302,3,160.0,2.064957272751806
46005,20221018_113123.mat,0.059501,1,125.0,1.082188862144583
46005,20221018_113123.mat,0.059501,2,240.0,0.6848839040449454
46005,20221018_113123.mat,0.059501,3,175.0,0.6830209596045228
46006,20221018_113123.mat,0.0597,1,130.0,0.5815012535607643
46006,20221018_113123.mat,0.0597,2,160.0,0.2977904343771354
46006,20221018_113123.mat,0.0597,3,75.0,0.23353296903474144
46007,20221018_113123.mat,0.059899,1,130.0,0.18844184682638554
46007,20221018_113123.mat,0.059899,2,180.0,0.13144711984082058
46007,20221018_113123.mat,0.059899,3,155.0,0.11519619099031729
46008,20221018_113123.mat,0.136514,1,165.0,0.12682193245870613
46008,20221018_113123.mat,0.136514,2,240.0,0.07117339448178038
46008,20221018_113123.mat,0.136514,3,125.0,0.06241247182870885
46009,20221018_113123.mat,0.149449,1,170.0,0.12739488168381163
46009,20221018_113123.mat,0.149449,2,125.0,0.04916086885893178
46009,20221018_113123.mat,0.149449,3,215.0,0.021525833247809906
46010,20221018_113123.mat,0.18109,1,160.0,0.2947761621851873
46010,20221018_113123.mat,0.18109,2,130.0,0.186300321248526
46010,20221018_113123.mat,0.18109,3,235.0,0.08961579668333437
46011,20221018_113123.mat,0.181289,1,170.0,0.21404555356783164
46011,20221018_113123.mat,0.181289,2,130.0,0.13966970777588628
46011,20221018_113123.mat,0.181289,3,240.0,0.04263718213225305
46012,20221018_113123.mat,0.184075,1,235.0,0.1598554163446168
46012,20221018_113123.mat,0.184075,2,175.0,0.10001292619507557
46012,20221018_113123.mat,0.184075,3,135.0,0.04874408315584658
46013,20221018_113123.mat,0.184274,1,180.0,0.18324496652693426
46013,20221018_113123.mat,0.184274,2,240.0,0.07984574147046768
46013,20221018_113123.mat,0.184274,3,115.0,0.03907872965891974
46014,20221018_113123.mat,0.195219,1,170.0,0.1049500858292656
46014,20221018_113123.mat,0.195219,2,240.0,0.07764291934271868
46014,20221018_113123.mat,0.195219,3,435.0,0.05158750283052047
46015,20221018_113123.mat,0.196811,1,170.0,0.12862350452328916
46015,20221018_113123.mat,0.196811,2,125.0,0.08242417573050267
46015,20221018_113123.mat,0.196811,3,235.0,0.0768048800193582
46016,20221018_113123.mat,0.198801,1,165.0,0.11115200627642526
46016,20221018_113123.mat,0.198801,2,305.0,0.0659393004716317
46016,20221018_113123.mat,0.198801,3,435.0,0.049965235954358166
46017,20221018_113123.mat,0.233825,1,235.0,0.3764609054931918
46017,20221018_113123.mat,0.233825,2,255.0,0.14836896889246262
46017,20221018_113123.mat,0.233825,3,130.0,0.1462488354103812
46018,20221018_113123.mat,0.234024,1,130.0,1.5957996338554494
46018,20221018_113123.mat,0.234024,2,165.0,1.1848542597910428
46018,20221018_113123.mat,0.234024,3,225.0,1.1081730266503163
46019,20221018_113123.mat,0.234223,1,180.0,0.5069764684052057
46019,20221018_113123.mat,0.234223,2,125.0,0.4755809166680227
46019,20221018_113123.mat,0.234223,3,250.0,0.24244546946301912
46020,20221018_113123.mat,0.234422,1,130.0,0.32744301188181635
46020,20221018_113123.mat,0.234422,2,180.0,0.18445711088924777
46020,20221018_113123.mat,0.234422,3,75.0,0.16811565408709986
46021,20221018_113123.mat,0.267456,1,170.0,0.9598501136613542
46021,20221018_113123.mat,0.267456,2,235.0,0.5557380824001419
46021,20221018_113123.mat,0.267456,3,305.0,0.5519993944522102
46022,20221018_113123.mat,0.267655,1,175.0,0.48001122269831803
46022,20221018_113123.mat,0.267655,2,230.0,0.2056472007497167
46022,20221018_113123.mat,0.267655,3,155.0,0.20475527168380606
46023,20221018_113123.mat,0.267854,1,165.0,0.1720231989608861
46023,20221018_113123.mat,0.267854,2,75.0,0.07772220998803651
46023,20221018_113123.mat,0.267854,3,130.0,0.07122162429188605
46024,20221018_113123.mat,0.271635,1,165.0,0.1289545023473005
46024,20221018_113123.mat,0.271635,2,240.0,0.038883319630555795
46024,20221018_113123.mat,0.271635,3,125.0,0.031939366898566954
46025,20221018_113123.mat,0.278401,1,240.0,0.3821076411947061
46025,20221018_113123.mat,0.278401,2,180.0,0.08268576476747075
46025,20221018_113123.mat,0.278401,3,345.0,0.03300315600133074
46026,20221018_113123.mat,0.284769,1,240.0,0.1613570867584983
46026,20221018_113123.mat,0.284769,2,355.0,0.09880955467822714
46026,20221018_113123.mat,0.284769,3,435.0,0.07874575881227425
46027,20221018_113123.mat,0.284968,1,165.0,0.32250159112475113
46027,20221018_113123.mat,0.284968,2,350.0,0.30077680445929644
46027,20221018_113123.mat,0.284968,3,435.0,0.11673797178682076
46028,20221018_113123.mat,0.298102,1,240.0,0.23763685681834573
46028,20221018_113123.mat,0.298102,2,305.0,0.18811745798423868
46028,20221018_113123.mat,0.298102,3,350.0,0.1781684501379593
46029,20221018_113123.mat,0.298301,1,180.0,0.12563077717768462
46029,20221018_113123.mat,0.298301,2,240.0,0.10581171049322761
46029,20221018_113123.mat,0.298301,3,350.0,0.03368203535538031
46030,20221018_113123.mat,0.301883,1,165.0,0.1920007534051496
46030,20221018_113123.mat,0.301883,2,235.0,0.07715573299467297
