event_id,file_name,event_time_s,peak_rank,frequency_khz,magnitude
55563,20221018_103750.mat,0.317007,1,170.0,2.968380132847292
55563,20221018_103750.mat,0.317007,2,130.0,2.8896668423124585
55563,20221018_103750.mat,0.317007,3,100.0,0.6881010215286201
55564,20221018_103750.mat,0.317206,1,130.0,1.0868885223071623
55564,20221018_103750.mat,0.317206,2,165.0,1.0751318943909511
55564,20221018_103750.mat,0.317206,3,390.0,0.1847780075157442
55565,20221018_103750.mat,0.317405,1,155.0,0.4886142131000014
55565,20221018_103750.mat,0.317405,2,130.0,0.4343845186632055
55565,20221018_103750.mat,0.317405,3,180.0,0.26275527068409155
55566,20221018_103750.mat,0.319395,1,170.0,0.6194958969687578
55566,20221018_103750.mat,0.319395,2,235.0,0.410921215402069
55566,20221018_103750.mat,0.319395,3,125.0,0.28657400168736313
55567,20221018_103750.mat,0.319992,1,165.0,0.3042410635173146
55567,20221018_103750.mat,0.319992,2,300.0,0.158771196224902
55567,20221018_103750.mat,0.319992,3,185.0,0.14981958976322812
55568,20221018_103750.mat,0.320987,1,165.0,0.1645769865458094
55568,20221018_103750.mat,0.320987,2,130.0,0.15669161882566487
55568,20221018_103750.mat,0.320987,3,300.0,0.1548021023475611
55569,20221018_103750.mat,0.321186,1,165.0,0.6123926208253687
55569,20221018_103750.mat,0.321186,2,185.0,0.2362906173580325
55569,20221018_103750.mat,0.321186,3,125.0,0.1312497758383391
55570,20221018_103750.mat,0.322181,1,300.0,0.265345691557591
55570,20221018_103750.mat,0.322181,2,160.0,0.26427045133644533
55570,20221018_103750.mat,0.322181,3,345.0,0.1785424198170057
55571,20221018_103750.mat,0.324768,1,170.0,0.3759137769938555
55571,20221018_103750.mat,0.324768,2,305.0,0.2551915159223833
55571,20221018_103750.mat,0.324768,3,200.0,0.11237616911413562
55572,20221018_103750.mat,0.325763,1,175.0,0.17642691674806005
55572,20221018_103750.mat,0.325763,2,450.0,0.15030118698390327
55572,20221018_103750.mat,0.325763,3,470.0,0.14414042037674224
55573,20221018_103750.mat,0.325962,1,165.0,0.9991648210827282
55573,20221018_103750.mat,0.325962,2,185.0,0.3191199061842478
55573,20221018_103750.mat,0.325962,3,340.0,0.2709758810835318
55574,20221018_103750.mat,0.326758,1,300.0,0.21568938740830526
55574,20221018_103750.mat,0.326758,2,165.0,0.1764229570037255
55574,20221018_103750.mat,0.326758,3,235.0,0.12468656711592636
55575,20221018_103750.mat,0.327156,1,300.0,1.7842190064511805
55575,20221018_103750.mat,0.327156,2,165.0,0.8420406286577978
55575,20221018_103750.mat,0.327156,3,240.0,0.7876740579570702
55576,20221018_103750.mat,0.327355,1,240.0,0.33182900771533014
55576,20221018_103750.mat,0.327355,2,165.0,0.21547297808180493
55576,20221018_103750.mat,0.327355,3,300.0,0.18375855269477007
55577,20221018_103750.mat,0.327753,1,300.0,0.5836719566654719
55577,20221018_103750.mat,0.327753,2,160.0,0.3738874543956627
55577,20221018_103750.mat,0.327753,3,345.0,0.20911856259959763
55578,20221018_103750.mat,0.333126,1,165.0,1.4213262014347614
55578,20221018_103750.mat,0.333126,2,130.0,0.45306660571817703
55578,20221018_103750.mat,0.333126,3,350.0,0.3541429761098678
55579,20221018_103750.mat,0.335116,1,290.0,1.3326465547093633
55579,20221018_103750.mat,0.335116,2,215.0,0.8393724610580475
55579,20221018_103750.mat,0.335116,3,155.0,0.4506605932307501
55580,20221018_103750.mat,0.335315,1,300.0,1.2255922245644408
55580,20221018_103750.mat,0.335315,2,165.0,0.6962088198960052
55580,20221018_103750.mat,0.335315,3,235.0,0.48848558336733594
55581,20221018_103750.mat,0.335514,1,300.0,1.218808716258437
55581,20221018_103750.mat,0.335514,2,165.0,0.638030135779964
55581,20221018_103750.mat,0.335514,3,220.0,0.4170479001698001
55582,20221018_103750.mat,0.338499,1,435.0,0.10939501293533416
55582,20221018_103750.mat,0.338499,2,145.0,0.09984573604356742
55582,20221018_103750.mat,0.338499,3,300.0,0.08413447764206626
55583,20221018_103750.mat,0.338698,1,165.0,1.6115214241900937
55583,20221018_103750.mat,0.338698,2,195.0,0.21941560063863721
55583,20221018_103750.mat,0.338698,3,125.0,0.20435551651588862
55584,20221018_103750.mat,0.339096,1,175.0,0.6473166997610067
55584,20221018_103750.mat,0.339096,2,460.0,0.5908089016964021
55584,20221018_103750.mat,0.339096,3,300.0,0.48296639630655186
55585,20221018_103750.mat,0.339295,1,165.0,2.1470500202333773
55585,20221018_103750.mat,0.339295,2,300.0,1.027663117628319
55585,20221018_103750.mat,0.339295,3,355.0,0.5857857265657263
55586,20221018_103750.mat,0.339494,1,165.0,2.156350728447217
55586,20221018_103750.mat,0.339494,2,185.0,0.6604336693950055
55586,20221018_103750.mat,0.339494,3,115.0,0.29582028263299226
55587,20221018_103750.mat,0.340887,1,300.0,0.2671771411428764
55587,20221018_103750.mat,0.340887,2,350.0,0.11563613831193326
55587,20221018_103750.mat,0.340887,3,235.0,0.08627704448441244
55588,20221018_103750.mat,0.341086,1,165.0,0.3095627422224138
55588,20221018_103750.mat,0.341086,2,185.0,0.13703980934333476
55588,20221018_103750.mat,0.341086,3,350.0,0.12899435242169685
55589,20221018_103750.mat,0.342081,1,300.0,0.7818947675737675
55589,20221018_103750.mat,0.342081,2,160.0,0.4126916150572116
55589,20221018_103750.mat,0.342081,3,345.0,0.41084072960167706
55590,20221018_103750.mat,0.344668,1,170.0,0.4051395717267332
55590,20221018_103750.mat,0.344668,2,125.0,0.19825154080091154
55590,20221018_103750.mat,0.344668,3,345.0,0.1852917950993847
55591,20221018_103750.mat,0.347056,1,300.0,0.4492299459983293
55591,20221018_103750.mat,0.347056,2,350.0,0.14444315410501904
55591,20221018_103750.mat,0.347056,3,175.0,0.09253678693780963
55592,20221018_103750.mat,0.348449,1,165.0,0.3381644699444747
55592,20221018_103750.mat,0.348449,2,350.0,0.24286052077046452
55592,20221018_103750.mat,0.348449,3,185.0,0.18169978458682623
55593,20221018_103750.mat,0.349842,1,165.0,0.5483208316843354
55593,20221018_103750.mat,0.349842,2,125.0,0.10251428212874217
55593,20221018_103750.mat,0.349842,3,100.0,0.048452490888490476
55594,20221018_103750.mat,0.350041,1,170.0,5.368143433546886
55594,20221018_103750.mat,0.350041,2,235.0,4.813649678532533
55594,20221018_103750.mat,0.350041,3,345.0,3.8979573113307415
55595,20221018_103750.mat,0.35024,1,240.0,1.3454946299914383
55595,20221018_103750.mat,0.35024,2,180.0,0.9826507584584029
55595,20221018_103750.mat,0.35024,3,350.0,0.7862217610021058
55596,20221018_103750.mat,0.350439,1,165.0,1.0150013850143977
55596,20221018_103750.mat,0.350439,2,240.0,0.4474131689306689
55596,20221018_103750.mat,0.350439,3,310.0,0.3232190033702194
55597,20221018_103750.mat,0.350638,1,165.0,0.8131812413660252
55597,20221018_103750.mat,0.350638,2,240.0,0.3315001883694498
55597,20221018_103750.mat,0.350638,3,115.0,0.22669447181798777
55598,20221018_103750.mat,0.351434,1,300.0,0.6044326608908382
55598,20221018_103750.mat,0.351434,2,350.0,0.17290705908436027
55598,20221018_103750.mat,0.351434,3,435.0,0.08652166531473159
55599,20221018_103750.mat,0.352429,1,295.0,0.640270166935208
55599,20221018_103750.mat,0.352429,2,165.0,0.19505609461282317
55599,20221018_103750.mat,0.352429,3,340.0,0.18353680680631432
55600,20221018_103750.mat,0.352628,1,300.0,0.8738231957455994
55600,20221018_103750.mat,0.352628,2,165.0,0.2571073818709277
55600,20221018_103750.mat,0.352628,3,345.0,0.2569424151115385
55601,20221018_103750.mat,0.358996,1,300.0,0.6088461815699373
55601,20221018_103750.mat,0.358996,2,340.0,0.10927143203009193
55601,20221018_103750.mat,0.358996,3,175.0,0.09438756967947957
55602,20221018_103750.mat,0.359195,1,300.0,4.055589068116643
55602,20221018_103750.mat,0.359195,2,350.0,1.0253974715308312
55602,20221018_103750.mat,0.359195,3,170.0,0.8255236442607986
55603,20221018_103750.mat,0.359394,1,300.0,2.0316518428597563
55603,20221018_103750.mat,0.359394,2,165.0,0.7897433150909648
55603,20221018_103750.mat,0.359394,3,185.0,0.4906475629565226
55604,20221018_103750.mat,0.359593,1,175.0,0.2595988990624698
55604,20221018_103750.mat,0.359593,2,310.0,0.15015317844529702
55604,20221018_103750.mat,0.359593,3,250.0,0.12809233815656615
55605,20221018_103750.mat,0.359792,1,165.0,0.34154109249312
55605,20221018_103750.mat,0.359792,2,185.0,0.24374814940443507
55605,20221018_103750.mat,0.359792,3,125.0,0.13747151562975593
55606,20221018_103750.mat,0.360588,1,165.0,1.6468899032987188
55606,20221018_103750.mat,0.360588,2,465.0,0.5397596890543764
55606,20221018_103750.mat,0.360588,3,220.0,0.5154923858589135
55607,20221018_103750.mat,0.360787,1,165.0,3.128654456207784
55607,20221018_103750.mat,0.360787,2,185.0,0.8424056802858886
55607,20221018_103750.mat,0.360787,3,300.0,0.4529869705649258
55608,20221018_103750.mat,0.360986,1,175.0,0.34802350374138497
55608,20221018_103750.mat,0.360986,2,155.0,0.16752482794160217
55608,20221018_103750.mat,0.360986,3,200.0,0.08011543600782071
55609,20221018_103750.mat,0.364568,1,300.0,0.17011470380102453
55609,20221018_103750.mat,0.364568,2,165.0,0.13349983586375416
55609,20221018_103750.mat,0.364568,3,460.0,0.12188169210993638
55610,20221018_103750.mat,0.36616,1,165.0,2.824984674804367
55610,20221018_103750.mat,0.36616,2,185.0,0.9315141440596361
55610,20221018_103750.mat,0.36616,3,300.0,0.6859106071349963
55611,20221018_103750.mat,0.366359,1,160.0,0.4690366012349163
55611,20221018_103750.mat,0.366359,2,235.0,0.11051945554329833
55611,20221018_103750.mat,0.366359,3,195.0,0.10561405259702628
55612,20221018_103750.mat,0.36815,1,165.0,1.6556976163056165
55612,20221018_103750.mat,0.36815,2,295.0,0.35155393037285804
55612,20221018_103750.mat,0.36815,3,140.0,0.2526748210905055
55613,20221018_103750.mat,0.368349,1,165.0,0.3571828636796869
55613,20221018_103750.mat,0.368349,2,185.0,0.2403228241046954
55613,20221018_103750.mat,0.368349,3,300.0,0.14680747147211012
55614,20221018_103750.mat,0.368548,1,300.0,0.43195702622791227
55614,20221018_103750.mat,0.368548,2,165.0,0.3768248142871822
55614,20221018_103750.mat,0.368548,3,340.0,0.23134444993775044
55615,20221018_103750.mat,0.371135,1,165.0,0.32915488296139106
55615,20221018_103750.mat,0.371135,2,140.0,0.10468407597816169
55615,20221018_103750.mat,0.371135,3,185.0,0.10395478431743084
55616,20221018_103750.mat,0.371334,1,165.0,0.4514045098931156
55616,20221018_103750.mat,0.371334,2,140.0,0.17156951675107504
55616,20221018_103750.mat,0.371334,3,185.0,0.12921828077576075
55617,20221018_103750.mat,0.372329,1,335.0,0.19322628330663488
55617,20221018_103750.mat,0.372329,2,165.0,0.18256407828527615
55617,20221018_103750.mat,0.372329,3,295.0,0.13861806817951178
55618,20221018_103750.mat,0.372926,1,165.0,2.3096764996925123
55618,20221018_103750.mat,0.372926,2,135.0,0.49812588849441397
55618,20221018_103750.mat,0.372926,3,190.0,0.29851665217880136
55619,20221018_103750.mat,0.373125,1,165.0,0.4878378501974075
55619,20221018_103750.mat,0.373125,2,185.0,0.4601345691654777
55619,20221018_103750.mat,0.373125,3,140.0,0.2255143493809651
55620,20221018_103750.mat,0.374717,1,165.0,0.9256019413233156
55620,20221018_103750.mat,0.374717,2,300.0,0.5782967043576959
55620,20221018_103750.mat,0.374717,3,430.0,0.2044509232275868
55621,20221018_103750.mat,0.375712,1,180.0,0.16146640600577225
55621,20221018_103750.mat,0.375712,2,435.0,0.15415337267176202
55621,20221018_103750.mat,0.375712,3,340.0,0.1451899456339802
55622,20221018_103750.mat,0.375911,1,300.0,1.0399831170089104
55622,20221018_103750.mat,0.375911,2,350.0,0.5656296238564277
55622,20221018_103750.mat,0.375911,3,235.0,0.46942479657725544
55623,20221018_103750.mat,0.37611,1,165.0,0.3188726446458092
55623,20221018_103750.mat,0.37611,2,300.0,0.31402005199634775
55623,20221018_103750.mat,0.37611,3,240.0,0.3119891982735761
55624,20221018_103750.mat,0.378498,1,165.0,0.46337628833568023
55624,20221018_103750.mat,0.378498,2,340.0,0.13475150450271506
55624,20221018_103750.mat,0.378498,3,300.0,0.12555782353764464
55625,20221018_103750.mat,0.379294,1,165.0,0.6449210177209118
55625,20221018_103750.mat,0.379294,2,300.0,0.5123188374185207
55625,20221018_103750.mat,0.379294,3,185.0,0.3622245805828256
55626,20221018_103750.mat,0.379493,1,165.0,0.45722232273053626
55626,20221018_103750.mat,0.379493,2,185.0,0.3832469649287477
55626,20221018_103750.mat,0.379493,3,240.0,0.13011526912726845
55627,20221018_103750.mat,0.380289,1,225.0,0.1418578801104828
55627,20221018_103750.mat,0.380289,2,205.0,0.1380829073647089
55627,20221018_103750.mat,0.380289,3,285.0,0.1337217219377745
55628,20221018_103750.mat,0.380488,1,165.0,0.5826483723115817
55628,20221018_103750.mat,0.380488,2,300.0,0.5438896610736029
55628,20221018_103750.mat,0.380488,3,185.0,0.23767521307615713
55629,20221018_103750.mat,0.384866,1,285.0,0.2878315266858722
55629,20221018_103750.mat,0.384866,2,305.0,0.2632476403388339
55629,20221018_103750.mat,0.384866,3,165.0,0.2611655211128002
55630,20221018_103750.mat,0.385065,1,165.0,0.4817783575260891
55630,20221018_103750.mat,0.385065,2,300.0,0.21928252342016075
55630,20221018_103750.mat,0.385065,3,340.0,0.1898961717752208
55631,20221018_103750.mat,0.385861,1,300.0,0.750606999782512
55631,20221018_103750.mat,0.385861,2,345.0,0.37097732949782564
55631,20221018_103750.mat,0.385861,3,165.0,0.36581899026757
55632,20221018_103750.mat,0.38606,1,300.0,0.2733921144240103
55632,20221018_103750.mat,0.38606,2,240.0,0.25133423814031636
55632,20221018_103750.mat,0.38606,3,165.0,0.2198715630747856
55633,20221018_103750.mat,0.389841,1,300.0,0.31402004872355915
55633,20221018_103750.mat,0.389841,2,165.0,0.1335715066946622
55633,20221018_103750.mat,0.389841,3,185.0,0.09000063833848136
55634,20221018_103750.mat,0.390239,1,160.0,3.0862545856738355
55634,20221018_103750.mat,0.390239,2,300.0,2.386033867287531
55634,20221018_103750.mat,0.390239,3,185.0,2.1110094051466084
55635,20221018_103750.mat,0.390438,1,185.0,1.4416166392062753
55635,20221018_103750.mat,0.390438,2,165.0,1.2175287530527057
55635,20221018_103750.mat,0.390438,3,240.0,0.523491129437294
55636,20221018_103750.mat,0.390637,1,165.0,0.44640823747898867
55636,20221018_103750.mat,0.390637,2,115.0,0.09032111197401378
55636,20221018_103750.mat,0.390637,3,235.0,0.06183842654622017
55637,20221018_103750.mat,0.395612,1,165.0,0.5430284761024458
55637,20221018_103750.mat,0.395612,2,305.0,0.21505071364067213
55637,20221018_103750.mat,0.395612,3,460.0,0.185431710859822
55638,20221018_103750.mat,0.39601,1,165.0,0.4722457528801252
55638,20221018_103750.mat,0.39601,2,300.0,0.13453362012664732
55638,20221018_103750.mat,0.39601,3,140.0,0.07949729671920187
55639,20221018_103750.mat,0.396806,1,160.0,0.5455680581216537
55639,20221018_103750.mat,0.396806,2,180.0,0.2472175634160494
55639,20221018_103750.mat,0.396806,3,300.0,0.14103365251788952
55640,20221018_103750.mat,0.397005,1,165.0,0.679160244862633
55640,20221018_103750.mat,0.397005,2,185.0,0.31344723811717484
55640,20221018_103750.mat,0.397005,3,140.0,0.1846429363328728
55641,20221018_103750.mat,0.397801,1,170.0,3.8352824151950884
55641,20221018_103750.mat,0.397801,2,125.0,1.353083668195502
55641,20221018_103750.mat,0.397801,3,300.0,1.2624531688582523
55642,20221018_103750.mat,0.398,1,175.0,1.3642588056354452
55642,20221018_103750.mat,0.398,2,300.0,0.4118312974271254
55642,20221018_103750.mat,0.398,3,235.0,0.3779796337456859
55643,20221018_103750.mat,0.398199,1,175.0,0.43281959768151124
55643,20221018_103750.mat,0.398199,2,155.0,0.317044860905767
55643,20221018_103750.mat,0.398199,3,115.0,0.11489431827583219
55644,20221018_103750.mat,0.398398,1,165.0,0.38736191579805596
55644,20221018_103750.mat,0.398398,2,185.0,0.09426999529737823
55644,20221018_103750.mat,0.398398,3,300.0,0.08508312537774061
55645,20221018_103750.mat,0.409144,1,165.0,0.2913777579682049
55645,20221018_103750.mat,0.409144,2,125.0,0.09817722475378446
55645,20221018_103750.mat,0.409144,3,350.0,0.08407881366138924
55646,20221018_103750.mat,0.409343,1,300.0,0.2585117898133875
55646,20221018_103750.mat,0.409343,2,165.0,0.2235736297440998
55646,20221018_103750.mat,0.409343,3,240.0,0.13289479541722501
55647,20221018_103750.mat,0.41591,1,180.0,0.42272329046964896
55647,20221018_103750.mat,0.41591,2,300.0,0.25333974008161736
55647,20221018_103750.mat,0.41591,3,150.0,0.2403008798156072
55648,20221018_103750.mat,0.416109,1,170.0,0.3392821873131623
55648,20221018_103750.mat,0.416109,2,115.0,0.1382962655261008
55648,20221018_103750.mat,0.416109,3,235.0,0.1046001388862326
55649,20221018_103750.mat,0.416507,1,290.0,0.1948347156506726
55649,20221018_103750.mat,0.416507,2,270.0,0.19026819021702768
55649,20221018_103750.mat,0.416507,3,250.0,0.18723898004468315
55650,20221018_103750.mat,0.416706,1,300.0,0.8993198037464809
55650,20221018_103750.mat,0.416706,2,165.0,0.4735458565674358
55650,20221018_103750.mat,0.416706,3,240.0,0.3834888649808689
55651,20221018_103750.mat,0.417303,1,165.0,0.6020406301769864
55651,20221018_103750.mat,0.417303,2,185.0,0.2580187797703328
55651,20221018_103750.mat,0.417303,3,300.0,0.16038257793493532
55652,20221018_103750.mat,0.417502,1,170.0,0.18556157004990262
55652,20221018_103750.mat,0.417502,2,190.0,0.1522628303972431
55652,20221018_103750.mat,0.417502,3,340.0,0.1380216809993252
55653,20221018_103750.mat,0.4179,1,165.0,0.7430588182827464
55653,20221018_103750.mat,0.4179,2,235.0,0.3778528851478253
55653,20221018_103750.mat,0.4179,3,305.0,0.25187117872887316
55654,20221018_103750.mat,0.418696,1,165.0,1.1554097335995102
55654,20221018_103750.mat,0.418696,2,345.0,0.9494129075809924
55654,20221018_103750.mat,0.418696,3,125.0,0.5016180065732965
55655,20221018_103750.mat,0.418895,1,170.0,0.4058867413233961
55655,20221018_103750.mat,0.418895,2,240.0,0.24829195947167332
55655,20221018_103750.mat,0.418895,3,130.0,0.2264431229110576
55656,20221018_103750.mat,0.41989,1,170.0,0.7726808889396091
55656,20221018_103750.mat,0.41989,2,345.0,0.1655874592719276
55656,20221018_103750.mat,0.41989,3,465.0,0.15689656792120046
55657,20221018_103750.mat,0.421283,1,165.0,1.0791087918490236
55657,20221018_103750.mat,0.421283,2,300.0,0.9062961585410941
55657,20221018_103750.mat,0.421283,3,185.0,0.6602521903308749
55658,20221018_103750.mat,0.421482,1,170.0,0.2700609416148647
55658,20221018_103750.mat,0.421482,2,125.0,0.06813140951097134
55658,20221018_103750.mat,0.421482,3,300.0,0.06736091192575173
55659,20221018_103750.mat,0.422079,1,165.0,0.31984534643290374
55659,20221018_103750.mat,0.422079,2,300.0,0.09036235195294895
55659,20221018_103750.mat,0.422079,3,340.0,0.0660026466126497
55660,20221018_103750.mat,0.427253,1,165.0,0.6171870877824344
55660,20221018_103750.mat,0.427253,2,185.0,0.2182268455465999
55660,20221018_103750.mat,0.427253,3,140.0,0.20714411570860583
55661,20221018_103750.mat,0.427452,1,165.0,0.9993553964515999
55661,20221018_103750.mat,0.427452,2,185.0,0.28296996072976777
55661,20221018_103750.mat,0.427452,3,140.0,0.18300688208641744
55662,20221018_103750.mat,0.430238,1,170.0,1.7082446568484124
55662,20221018_103750.mat,0.430238,2,300.0,1.0046930376353127
55662,20221018_103750.mat,0.430238,3,345.0,0.4961420447732567
55663,20221018_103750.mat,0.430437,1,165.0,0.7709192054465662
55663,20221018_103750.mat,0.430437,2,185.0,0.46394921914133835
55663,20221018_103750.mat,0.430437,3,300.0,0.24044382857064928
55664,20221018_103750.mat,0.432029,1,165.0,0.3425588250588747
55664,20221018_103750.mat,0.432029,2,300.0,0.10543736517934847
55664,20221018_103750.mat,0.432029,3,190.0,0.06159220318249997
55665,20221018_103750.mat,0.443372,1,300.0,6.187638498321011
55665,20221018_103750.mat,0.443372,2,170.0,2.196815002757168
55665,20221018_103750.mat,0.443372,3,345.0,1.62498024189608
55666,20221018_103750.mat,0.443571,1,185.0,0.6237480500014015
55666,20221018_103750.mat,0.443571,2,300.0,0.426942237753178
55666,20221018_103750.mat,0.443571,3,240.0,0.3417131207106871
55667,20221018_103750.mat,0.445362,1,165.0,2.1352623363888386
55667,20221018_103750.mat,0.445362,2,115.0,0.44697047182082783
55667,20221018_103750.mat,0.445362,3,350.0,0.3720537566931003
55668,20221018_103750.mat,0.447352,1,240.0,0.24388830141877268
55668,20221018_103750.mat,0.447352,2,170.0,0.21127881891652778
55668,20221018_103750.mat,0.447352,3,305.0,0.15336930980453176
55669,20221018_103750.mat,0.449541,1,165.0,0.8392450698916447
55669,20221018_103750.mat,0.449541,2,125.0,0.2915629648899125
55669,20221018_103750.mat,0.449541,3,300.0,0.20121918599143954
55670,20221018_103750.mat,0.44974,1,165.0,0.460946678111085
55670,20221018_103750.mat,0.44974,2,125.0,0.1378610244446584
55670,20221018_103750.mat,0.44974,3,230.0,0.046535325968823885
55671,20221018_103750.mat,0.453123,1,345.0,0.19145176610170767
55671,20221018_103750.mat,0.453123,2,165.0,0.16048524450884682
55671,20221018_103750.mat,0.453123,3,130.0,0.1402174561743428
55672,20221018_103750.mat,0.45969,1,435.0,0.27227604330084804
55672,20221018_103750.mat,0.45969,2,340.0,0.2689760783497946
55672,20221018_103750.mat,0.45969,3,175.0,0.11904580453958943
55673,20221018_103750.mat,0.463471,1,165.0,0.7973257404081424
55673,20221018_103750.mat,0.463471,2,235.0,0.18771156277722773
55673,20221018_103750.mat,0.463471,3,305.0,0.10243542405702713
55674,20221018_103750.mat,0.466456,1,165.0,0.6904388813164516
55674,20221018_103750.mat,0.466456,2,340.0,0.20010965729022412
55674,20221018_103750.mat,0.466456,3,115.0,0.11276819773711001
55675,20221018_103750.mat,0.467451,1,165.0,3.4568433817308053
55675,20221018_103750.mat,0.467451,2,300.0,0.5140243962966229
55675,20221018_103750.mat,0.467451,3,185.0,0.3316510826822659
55676,20221018_103750.mat,0.46765,1,170.0,0.4462109827959867
55676,20221018_103750.mat,0.46765,2,120.0,0.06526080212943006
55676,20221018_103750.mat,0.46765,3,145.0,0.0506957032579285
55677,20221018_103750.mat,0.469043,1,165.0,2.7720689029240884
55677,20221018_103750.mat,0.469043,2,190.0,1.2924646616082067
55677,20221018_103750.mat,0.469043,3,140.0,1.0520559398778278
55678,20221018_103750.mat,0.469242,1,175.0,1.0487417969786228
55678,20221018_103750.mat,0.469242,2,115.0,0.6682351761184283
55678,20221018_103750.mat,0.469242,3,140.0,0.2740048628239752
55679,20221018_103750.mat,0.469441,1,165.0,0.4245707943741466
55679,20221018_103750.mat,0.469441,2,115.0,0.23520026473805722
55679,20221018_103750.mat,0.469441,3,70.0,0.08745615564031006
55680,20221018_103750.mat,0.474615,1,165.0,0.12660354743647775
55680,20221018_103750.mat,0.474615,2,140.0,0.09899051030520552
55680,20221018_103750.mat,0.474615,3,405.0,0.08321644559236938
55681,20221018_103750.mat,0.474814,1,165.0,0.45775421684824746
55681,20221018_103750.mat,0.474814,2,185.0,0.32315277092549577
55681,20221018_103750.mat,0.474814,3,130.0,0.16589323119310243
55682,20221018_103750.mat,0.476605,1,180.0,0.2778058619480454
55682,20221018_103750.mat,0.476605,2,305.0,0.25353544695774566
55682,20221018_103750.mat,0.476605,3,160.0,0.14156173148884196
55683,20221018_103750.mat,0.480983,1,165.0,0.450924563390736
55683,20221018_103750.mat,0.480983,2,200.0,0.11598799355434444
55683,20221018_103750.mat,0.480983,3,350.0,0.1091141141204482
55684,20221018_103750.mat,0.481779,1,165.0,0.40813076836646345
55684,20221018_103750.mat,0.481779,2,435.0,0.20558141745991576
55684,20221018_103750.mat,0.481779,3,125.0,0.1568361931127971
55685,20221018_103750.mat,0.484764,1,170.0,1.0827029824102539
55685,20221018_103750.mat,0.484764,2,295.0,0.5121496989082894
55685,20221018_103750.mat,0.484764,3,435.0,0.32116110718218494
55686,20221018_103750.mat,0.484963,1,165.0,0.4801037407719623
55686,20221018_103750.mat,0.484963,2,300.0,0.31997525536812305
55686,20221018_103750.mat,0.484963,3,125.0,0.11704858613145788
55687,20221018_103750.mat,0.486157,1,170.0,0.3844352889286054
55687,20221018_103750.mat,0.486157,2,300.0,0.31781800190506154
55687,20221018_103750.mat,0.486157,3,270.0,0.17591328269975567
55688,20221018_103750.mat,0.487948,1,170.0,0.5641714292167064
55688,20221018_103750.mat,0.487948,2,130.0,0.3816496451288335
55688,20221018_103750.mat,0.487948,3,465.0,0.3714302020818009
55689,20221018_103750.mat,0.488147,1,165.0,0.6534736711991165
55689,20221018_103750.mat,0.488147,2,130.0,0.3308508945838162
55689,20221018_103750.mat,0.488147,3,340.0,0.20463191697806654
55690,20221018_103750.mat,0.492127,1,170.0,0.28644902846534104
55690,20221018_103750.mat,0.492127,2,300.0,0.14968819743414374
55690,20221018_103750.mat,0.492127,3,240.0,0.13484487129141653
55691,20221018_103750.mat,0.496306,1,170.0,0.7212651774528339
55691,20221018_103750.mat,0.496306,2,300.0,0.6158338736667517
55691,20221018_103750.mat,0.496306,3,275.0,0.30023238847951184
55692,20221018_103750.mat,0.49949,1,165.0,0.9710068400536803
55692,20221018_103750.mat,0.49949,2,345.0,0.43282406513884353
55692,20221018_103750.mat,0.49949,3,130.0,0.37566764535644065
55693,20221018_103750.mat,0.499689,1,300.0,2.0305716853548295
55693,20221018_103750.mat,0.499689,2,160.0,0.9416938562270736
55693,20221018_103750.mat,0.499689,3,185.0,0.5639628903020447
55694,20221018_103750.mat,0.499888,1,175.0,0.31639131763025485
55694,20221018_103750.mat,0.499888,2,300.0,0.22838169875093248
55694,20221018_103750.mat,0.499888,3,240.0,0.1242231085356994
55695,20221018_103750.mat,0.505062,1,165.0,0.42501059924018963
55695,20221018_103750.mat,0.505062,2,300.0,0.08897515589218294
55695,20221018_103750.mat,0.505062,3,140.0,0.05394173221594734
55696,20221018_103750.mat,0.505659,1,300.0,7.26727695670843
55696,20221018_103750.mat,0.505659,2,165.0,3.23512328593139
55696,20221018_103750.mat,0.505659,3,270.0,1.6725304866852244
55697,20221018_103750.mat,0.505858,1,175.0,0.5349562600104485
55697,20221018_103750.mat,0.505858,2,300.0,0.35153605641998686
55697,20221018_103750.mat,0.505858,3,155.0,0.2696628761398423
55698,20221018_103750.mat,0.51342,1,160.0,0.5078013661189638
55698,20221018_103750.mat,0.51342,2,360.0,0.17728287333509793
55698,20221018_103750.mat,0.51342,3,105.0,0.1665513256494455
55699,20221018_103750.mat,0.513619,1,165.0,1.8845329870186656
55699,20221018_103750.mat,0.513619,2,185.0,0.5187581601596382
55699,20221018_103750.mat,0.513619,3,345.0,0.30978939291111507
55700,20221018_103750.mat,0.514813,1,165.0,0.2029069138010929
55700,20221018_103750.mat,0.514813,2,345.0,0.17601646696490839
55700,20221018_103750.mat,0.514813,3,300.0,0.17348235126780007
55701,20221018_103750.mat,0.516206,1,165.0,0.24410643862442233
55701,20221018_103750.mat,0.516206,2,130.0,0.08521091426635156
55701,20221018_103750.mat,0.516206,3,295.0,0.08092738945557486
55702,20221018_103750.mat,0.516405,1,165.0,0.47032204159600705
55702,20221018_103750.mat,0.516405,2,300.0,0.07723618677528389
55702,20221018_103750.mat,0.516405,3,185.0,0.07435947693697757
55703,20221018_103750.mat,0.519589,1,165.0,0.4928584990902806
55703,20221018_103750.mat,0.519589,2,240.0,0.38238362373721835
55703,20221018_103750.mat,0.519589,3,220.0,0.23147685563287598
55704,20221018_103750.mat,0.521977,1,165.0,0.48754627868449274
